rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,motor_ids,motor_temps,goal_pos,current_pos,error,velocity,load,is_moving
1499768909611506327,,15,,1499768909,598892927,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909631339078,,16,,1499768909,618848085,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909651138644,,17,,1499768909,638761997,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909671374496,,18,,1499768909,658740043,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909691168901,,19,,1499768909,678865909,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909711168094,,20,,1499768909,698677062,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909731050141,,21,,1499768909,718673944,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909751379420,,22,,1499768909,738615036,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909771066457,,23,,1499768909,758552074,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909790981560,,24,,1499768909,778583049,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909810962893,,25,,1499768909,798531055,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909831014974,,26,,1499768909,818461894,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909850766426,,27,,1499768909,838449001,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909870810026,,28,,1499768909,858449935,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909890908907,,29,,1499768909,878458976,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909911136345,,30,,1499768909,898394107,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909931076130,,31,,1499768909,918346881,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909950667512,,32,,1499768909,938304901,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909970650341,,33,,1499768909,958236932,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768909990696338,,34,,1499768909,978286027,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910010672415,,35,,1499768909,998249053,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910030428652,,36,,1499768910,18183946,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910050606666,,37,,1499768910,38160085,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910070757533,,38,,1499768910,58013916,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910090409795,,39,,1499768910,78195095,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910110509238,,40,,1499768910,97980976,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910130419165,,41,,1499768910,118006944,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910150403002,,42,,1499768910,138058900,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910170326144,,43,,1499768910,157880067,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910190442846,,44,,1499768910,177911043,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910210159216,,45,,1499768910,197849988,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910230124410,,46,,1499768910,217842102,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910250146142,,47,,1499768910,237752914,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910270079839,,48,,1499768910,257730007,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910290169414,,49,,1499768910,277745962,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910311148173,,50,,1499768910,297657966,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910330916846,,51,,1499768910,318597078,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910350956178,,52,,1499768910,338596105,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910371150391,,53,,1499768910,358613967,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910390876421,,54,,1499768910,378787040,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910410731950,,55,,1499768910,398451089,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910430657640,,56,,1499768910,418382883,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910450850202,,57,,1499768910,438349008,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910470636737,,58,,1499768910,458357095,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910490719632,,59,,1499768910,478614091,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910510585921,,60,,1499768910,498214960,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910530610535,,61,,1499768910,518142938,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910550759698,,62,,1499768910,538140058,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910570535590,,63,,1499768910,558104038,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910590387789,,64,,1499768910,578385114,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910610333052,,65,,1499768910,598073959,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910630582017,,66,,1499768910,618038892,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.46875,False
1499768910650402214,,67,,1499768910,638005018,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.46875,False
1499768910670510695,,68,,1499768910,657963037,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.46875,False
1499768910690514388,,69,,1499768910,678476095,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.46875,False
1499768910710452400,,70,,1499768910,697930097,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.46875,False
1499768910730423579,,71,,1499768910,717849969,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.46875,False
1499768910750288818,,72,,1499768910,737833023,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910770307993,,73,,1499768910,757781982,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910790095111,,74,,1499768910,777770042,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910810090913,,75,,1499768910,797689914,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910830056759,,76,,1499768910,817712068,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910850259239,,77,,1499768910,837651968,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910870099168,,78,,1499768910,857601881,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910889983460,,79,,1499768910,877585887,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910909805074,,80,,1499768910,897501945,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910929776170,,81,,1499768910,917452096,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910950027579,,82,,1499768910,937472105,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910969750803,,83,,1499768910,957410097,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768910989647525,,84,,1499768910,977361917,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911009796343,,85,,1499768910,997416019,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911029877086,,86,,1499768911,17349958,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911049643900,,87,,1499768911,37240982,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911069634104,,88,,1499768911,57324886,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911089662829,,89,,1499768911,77121019,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911109904677,,90,,1499768911,97234010,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911130439761,,91,,1499768911,118223905,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911150752601,,92,,1499768911,138041973,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911170787738,,93,,1499768911,157975912,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911190392363,,94,,1499768911,177906990,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911210406570,,95,,1499768911,197870016,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911230656891,,96,,1499768911,217869997,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911250437984,,97,,1499768911,237756967,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911270377706,,98,,1499768911,257807970,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911290143420,,99,,1499768911,277731895,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911310259965,,100,,1499768911,297698974,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911330008927,,101,,1499768911,317617893,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911350047218,,102,,1499768911,337629079,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911369850917,,103,,1499768911,357594966,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911389877785,,104,,1499768911,377571105,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911409916814,,105,,1499768911,397512912,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911430978651,,106,,1499768911,418493986,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911450911654,,107,,1499768911,438510894,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911470683495,,108,,1499768911,458408117,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911490823317,,109,,1499768911,478377103,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911510752828,,110,,1499768911,498321056,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911530752224,,111,,1499768911,518281936,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911550543754,,112,,1499768911,538279056,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911570615401,,113,,1499768911,558185100,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911590594932,,114,,1499768911,578160047,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911610436609,,115,,1499768911,598155021,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911630418879,,116,,1499768911,618077993,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911650562264,,117,,1499768911,638048887,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911670350532,,118,,1499768911,657991886,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911690428067,,119,,1499768911,677937030,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911710284828,,120,,1499768911,697928905,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911730677256,,121,,1499768911,717858076,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911750346106,,122,,1499768911,737857103,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911770503894,,123,,1499768911,757868051,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911790214193,,124,,1499768911,777776956,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911810308109,,125,,1499768911,797739028,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911830008871,,126,,1499768911,817679882,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911849942375,,127,,1499768911,837632894,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911869966093,,128,,1499768911,857637882,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911889896939,,129,,1499768911,877641916,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911909937561,,130,,1499768911,897545099,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911929876104,,131,,1499768911,917557001,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911949863655,,132,,1499768911,937438964,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911969867794,,133,,1499768911,957462072,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768911989703465,,134,,1499768911,977380990,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912009775235,,135,,1499768911,997392892,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912029784849,,136,,1499768912,17328977,'',elbow_encoder,[15],[35],-0.889708856974,-0.976634434954,-0.0869255779802,0.0,-0.40625,False
1499768912049787253,,137,,1499768912,37286996,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912069748997,,138,,1499768912,57199001,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912089489003,,139,,1499768912,77187061,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912109513293,,140,,1499768912,97189903,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912129586380,,141,,1499768912,117139101,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912149495454,,142,,1499768912,137093067,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912169625495,,143,,1499768912,157064914,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912189481936,,144,,1499768912,176980018,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912209448852,,145,,1499768912,196964979,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912229528245,,146,,1499768912,216955900,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912249374906,,147,,1499768912,236896991,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912269407030,,148,,1499768912,256892919,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912289178799,,149,,1499768912,276839017,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912310290683,,150,,1499768912,296770095,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912330167020,,151,,1499768912,317817926,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912350162416,,152,,1499768912,337755918,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912370118655,,153,,1499768912,357703924,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912390088727,,154,,1499768912,377625942,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912410037560,,155,,1499768912,397542953,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912429840376,,156,,1499768912,417550086,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912449794812,,157,,1499768912,437520027,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912469894914,,158,,1499768912,457457065,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912489778531,,159,,1499768912,477402925,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912509760392,,160,,1499768912,497392892,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912529745836,,161,,1499768912,517363071,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912549587284,,162,,1499768912,537377119,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912569705872,,163,,1499768912,557339906,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912589730664,,164,,1499768912,577330112,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912609820401,,165,,1499768912,597330093,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912629563764,,166,,1499768912,617203950,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912649515483,,167,,1499768912,637156963,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912669502149,,168,,1499768912,657155990,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912689491213,,169,,1499768912,677104949,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912709587257,,170,,1499768912,697083950,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912729321682,,171,,1499768912,717035055,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912749431248,,172,,1499768912,736984968,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912769372233,,173,,1499768912,757025957,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912789290043,,174,,1499768912,776962995,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912809409792,,175,,1499768912,796865940,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912830437539,,176,,1499768912,816838979,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912850495512,,177,,1499768912,837793111,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912870278402,,178,,1499768912,857788085,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912890388544,,179,,1499768912,877824068,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912910112765,,180,,1499768912,897732973,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912930041768,,181,,1499768912,917670965,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912950202969,,182,,1499768912,937625885,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912970175279,,183,,1499768912,957725048,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768912990329897,,184,,1499768912,977601051,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768913010162597,,185,,1499768912,997623920,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768913029939122,,186,,1499768913,17566919,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
1499768913049895454,,187,,1499768913,37571907,'',elbow_encoder,[15],[35],-0.889708856974,-0.966407896368,-0.0766990393943,0.0,-0.40625,False
