rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,motor_ids,motor_temps,goal_pos,current_pos,error,velocity,load,is_moving
1499769371914467794,,92,,1499769371,904383897,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769371934334674,,93,,1499769371,924357891,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769371954307451,,94,,1499769371,944298028,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769371974334779,,95,,1499769371,964292049,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769371994402507,,96,,1499769371,984213113,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372014330668,,97,,1499769372,4241943,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372034212895,,98,,1499769372,24228096,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372054185350,,99,,1499769372,44162034,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372074166676,,100,,1499769372,64117908,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372094179461,,101,,1499769372,84124088,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372114169063,,102,,1499769372,104055881,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372134279212,,103,,1499769372,124001979,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372153969058,,104,,1499769372,143928050,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372174227319,,105,,1499769372,164042949,'',forearm_roll,[21],[37],-0.731197508892,-0.756763855357,-0.0255663464648,0.0,-0.15625,False
1499769372193969727,,106,,1499769372,183933019,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372214071955,,107,,1499769372,203840017,'',forearm_roll,[21],[37],-0.731197508892,-0.76187712465,-0.0306796157577,0.0,-0.15625,False
1499769372234353941,,108,,1499769372,223804950,'',forearm_roll,[21],[37],-0.731197508892,-0.756763855357,-0.0255663464648,0.0,-0.15625,False
1499769372254095046,,109,,1499769372,243761062,'',forearm_roll,[21],[37],-0.731197508892,-0.756763855357,-0.0255663464648,0.0,-0.15625,False
1499769372274297035,,110,,1499769372,263734102,'',forearm_roll,[21],[37],-0.731197508892,-0.756763855357,-0.0255663464648,0.0,-0.15625,False
1499769372293742691,,111,,1499769372,283972024,'',forearm_roll,[21],[37],-0.731197508892,-0.746537316771,-0.0153398078789,0.04649557122,-0.1171875,False
1499769372313741731,,112,,1499769372,303730964,'',forearm_roll,[21],[37],-0.731197508892,-0.746537316771,-0.0153398078789,0.04649557122,-0.1171875,False
1499769372334791191,,113,,1499769372,324630022,'',forearm_roll,[21],[37],-0.731197508892,-0.741424047478,-0.0102265385859,0.04649557122,-0.1171875,False
1499769372354647505,,114,,1499769372,344542980,'',forearm_roll,[21],[37],-0.731197508892,-0.741424047478,-0.0102265385859,0.04649557122,-0.1171875,False
1499769372374757433,,115,,1499769372,364567041,'',forearm_roll,[21],[37],-0.731197508892,-0.741424047478,-0.0102265385859,0.04649557122,-0.1171875,False
1499769372394720141,,116,,1499769372,384484052,'',forearm_roll,[21],[37],-0.731197508892,-0.741424047478,-0.0102265385859,0.04649557122,-0.1171875,False
1499769372414568863,,117,,1499769372,404522895,'',forearm_roll,[21],[37],-0.731197508892,-0.741424047478,-0.0102265385859,0.09299114244,-0.046875,False
1499769372436369936,,118,,1499769372,425512075,'',forearm_roll,[21],[37],-0.731197508892,-0.736310778185,-0.00511326929295,0.09299114244,-0.046875,False
1499769372456386199,,119,,1499769372,446486949,'',forearm_roll,[21],[37],-0.731197508892,-0.736310778185,-0.00511326929295,0.09299114244,-0.046875,False
1499769372477479017,,120,,1499769372,467046022,'',forearm_roll,[21],[37],-0.731197508892,-0.736310778185,-0.00511326929295,0.09299114244,-0.046875,False
1499769372497510026,,121,,1499769372,487271070,'',forearm_roll,[21],[37],-0.731197508892,-0.736310778185,-0.00511326929295,0.09299114244,-0.046875,False
1499769372517380670,,122,,1499769372,507328033,'',forearm_roll,[21],[37],-0.731197508892,-0.731197508892,0.0,0.09299114244,-0.046875,False
1499769372537267218,,123,,1499769372,527303934,'',forearm_roll,[21],[37],-0.731197508892,-0.731197508892,0.0,0.09299114244,-0.046875,False
1499769372557353516,,124,,1499769372,547192096,'',forearm_roll,[21],[37],-0.731197508892,-0.731197508892,0.0,0.09299114244,0.015625,False
1499769372577363722,,125,,1499769372,567090988,'',forearm_roll,[21],[37],-0.731197508892,-0.731197508892,0.0,0.09299114244,0.015625,False
1499769372597208623,,126,,1499769372,587065935,'',forearm_roll,[21],[37],-0.731197508892,-0.726084239599,0.00511326929295,0.09299114244,0.015625,False
1499769372617163709,,127,,1499769372,607150077,'',forearm_roll,[21],[37],-0.731197508892,-0.726084239599,0.00511326929295,0.09299114244,0.015625,False
1499769372637122646,,128,,1499769372,627069950,'',forearm_roll,[21],[37],-0.731197508892,-0.726084239599,0.00511326929295,0.09299114244,0.015625,False
1499769372657216207,,129,,1499769372,647161006,'',forearm_roll,[21],[37],-0.731197508892,-0.726084239599,0.00511326929295,0.09299114244,0.015625,False
1499769372678003441,,130,,1499769372,667697906,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372698338514,,131,,1499769372,687972068,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372718489920,,132,,1499769372,707854032,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372737835960,,133,,1499769372,727935075,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372757804116,,134,,1499769372,747750997,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372777914810,,135,,1499769372,767755031,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372797785258,,136,,1499769372,787693977,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.09299114244,0.015625,False
1499769372817742094,,137,,1499769372,807730913,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372837741674,,138,,1499769372,827744007,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372857998869,,139,,1499769372,847609043,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372877652290,,140,,1499769372,867510080,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372897582376,,141,,1499769372,887512922,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372917424888,,142,,1499769372,907491922,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372937419599,,143,,1499769372,927417039,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372957513944,,144,,1499769372,947379112,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372977549056,,145,,1499769372,967353105,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769372997446559,,146,,1499769372,987373113,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373018190677,,147,,1499769373,7299900,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373037260758,,148,,1499769373,27250051,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373058217467,,149,,1499769373,48229932,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373078351058,,150,,1499769373,68197011,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373098178276,,151,,1499769373,88124036,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373118197695,,152,,1499769373,108112096,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373138136555,,153,,1499769373,128096103,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373158469647,,154,,1499769373,148039102,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373178162711,,155,,1499769373,168071985,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373198185258,,156,,1499769373,187975883,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373219336994,,157,,1499769373,209003925,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373240442242,,158,,1499769373,229129076,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373261323819,,159,,1499769373,250308990,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373281109871,,160,,1499769373,270757913,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.0625,False
1499769373301062308,,161,,1499769373,290798902,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.0625,False
1499769373322120434,,162,,1499769373,311954021,'',forearm_roll,[21],[37],-0.731197508892,-0.720970970306,0.0102265385859,0.0,0.0625,False
1499769373343105281,,163,,1499769373,331945896,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.04649557122,0.1015625,False
1499769373363204082,,164,,1499769373,352998018,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.04649557122,0.1015625,False
1499769373384028491,,165,,1499769373,373625993,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.04649557122,0.1015625,False
1499769373403911399,,166,,1499769373,393703937,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.04649557122,0.1015625,False
1499769373425933475,,167,,1499769373,414798021,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.04649557122,0.1015625,False
1499769373446134976,,168,,1499769373,435723066,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.04649557122,0.1015625,False
1499769373467074109,,169,,1499769373,456557989,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373487946732,,170,,1499769373,477490901,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373507959367,,171,,1499769373,497364044,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373530358178,,172,,1499769373,518558025,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373551273429,,173,,1499769373,540497064,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373572681118,,174,,1499769373,561975955,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373594833739,,175,,1499769373,583722114,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373614684688,,176,,1499769373,604413986,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373634942241,,177,,1499769373,624174118,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373655686975,,178,,1499769373,645215988,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373678413360,,179,,1499769373,666371107,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373698632656,,180,,1499769373,688353061,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373719844746,,181,,1499769373,709270000,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373740332204,,182,,1499769373,730159044,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373761199173,,183,,1499769373,751030921,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373782608752,,184,,1499769373,772232055,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373803615361,,185,,1499769373,792905092,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373825261653,,186,,1499769373,814131975,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373846218027,,187,,1499769373,835246086,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373866065053,,188,,1499769373,855885028,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373887367019,,189,,1499769373,876703977,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
1499769373908068875,,190,,1499769373,897854089,'',forearm_roll,[21],[37],-0.731197508892,-0.715857701013,0.0153398078789,0.0,0.09375,False
